GID_1,GID_2,POP_ZONE,LPC,LPC_PCT_CHANGE,YEAR,AVG_TEMP_PCT_CHANGE,MAX_TEMP_PCT_CHANGE,APPC,APPC_PCT_CHANGE,POPULATION,POP_PCT_CHANGE,MEAN_NO2,MEAN_CO,MEAN_HCHO,FOREST_GROWTH,ECON_SCORE,FOREST_SCORE,AIR_SCORE,TEMP_SCORE,ENVR_SCORE,NAME_1,REGION_NAME,NAME_2,COLOR
VNM.11_1,VNM.11.4_1,total,16.694592356053434,-11.576638129831796,2019,0.9330495115539295,-1.5476113384191859,1.1368565496218614e-12,-31.61666565658384,187041.276123047,0.6108449483241296,4.873590722393847e-05,0.0324733421826449,6.994121475146265e-05,1.2141706471008096,56.00578871201158,35.31114327062229,80.72358900144718,95.5137481910275,70.51616015436565,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Bac,#892889
VNM.11_1,VNM.11.4_1,total,12.843945700836255,-23.065233179059575,2020,-0.20763352891154385,3.372655269040803,5.917121101930753e-13,-47.95191087302183,187932.912597656,0.4767057267201391,4.914122030620299e-05,0.0327800262268858,7.828163396056263e-05,-0.16000000000000458,54.55861070911722,49.782923299565844,75.65846599131694,14.327062228654125,46.589483839845634,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Bac,#892889
VNM.11_1,VNM.11.4_1,total,10.114863022964759,-21.248008528203354,2021,-12.252819851366159,-2.492037194784291,7.256877557276212e-13,22.642032033251745,189436.37589843723,0.8000000000000007,5.051930045300688e-05,0.0314654667967394,6.488775535220463e-05,-0.16099999999998893,50.868306801736615,92.54703328509407,67.6700434153401,74.24023154848047,78.15243608297155,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Bac,#892889
VNM.11_1,VNM.11.4_1,urban,19.257977284239033,31.798867477917312,2018,1.1651337059221945,-1.0654043121555934,4.2309257935646725e-13,29.738817489517988,82619.3095703125,0.9232546675060904,5.4045481545166144e-05,0.0310943166113195,6.267165923919264e-05,8.85790054687796,90.22388059701493,85.67164179104478,64.86567164179104,32.01492537313433,60.850746268656714,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Bac,#892889
VNM.11_1,VNM.11.4_1,urban,17.35425975969901,-9.885345155630908,2019,0.9493528201520274,-1.5476113384191859,3.019832527912704e-13,-28.624781542944266,82231.7255859375,-0.46912033807925413,5.143382253418747e-05,0.0335343482597231,7.569020280292185e-05,3.709359069998741,55.44776119402985,61.34328358208955,80.8955223880597,94.92537313432837,79.05472636815921,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Bac,#892889
VNM.11_1,VNM.11.4_1,urban,12.464830790567051,-28.174229479303126,2020,-0.13626246971359945,3.372655269040803,1.806828386309504e-13,-40.1679275387375,82971.81111621093,0.8999999999999897,5.151184116039521e-05,0.0338579729842462,7.376618379132557e-05,-0.16000000000000458,52.61194029850746,50.223880597014926,70.8358208955224,13.880597014925373,44.98009950248756,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Bac,#892889
VNM.11_1,VNM.11.4_1,urban,10.061726624973016,-19.279075712865833,2021,-11.721518879394354,-2.492037194784291,2.2325855722385737e-13,23.563786641557606,83635.58560514062,0.8000000000000007,5.29050408670336e-05,0.0324769836296794,6.851736282117445e-05,-0.16100000000000003,50.97014925373134,50.373134328358205,69.25373134328359,72.16417910447761,63.930348258706466,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Bac,#892889
VNM.11_1,VNM.11.5_1,rural,77.74871187358733,38.097791846318586,2018,0.7807964156809843,-0.9630843297041225,2.7772426401495733e-12,31.144079306335648,73385.625,0.3366859506250819,5.348912871058284e-05,0.0314654780564468,6.896090819959e-05,3.6642777153944817,85.59451219512195,59.60365853658537,55.09146341463415,39.2530487804878,51.3160569105691,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,rural,71.75107435048301,-7.7141310493425985,2019,0.7704247406506548,-0.8512648271097989,1.9503655486717408e-12,-29.77331110807443,73957.203125,0.7788693289727977,5.01776108290363e-05,0.0334593675196878,8.031689488808534e-05,2.953613852487269,61.8140243902439,63.109756097560975,75.57926829268294,96.875,78.52134146341463,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,rural,71.06090930252297,-0.9618881030112325,2020,0.40798227357361494,1.5332359583656086,1.1856094934136904e-12,-39.21090873343578,74622.81795312499,0.8999999999999897,4.972837923515211e-05,0.033411822893428,8.181870986822297e-05,-0.16000000000000458,74.39024390243902,50.838414634146346,62.28658536585366,9.832317073170731,40.985772357723576,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,rural,64.99133674084236,-8.541366302872678,2021,-11.707609703906686,-1.2393093533282107,1.4656655885774143e-12,23.621276374682743,75219.80049674999,0.8000000000000007,5.2226107526614285e-05,0.0325147160379311,7.530888524035426e-05,-0.16100000000000003,53.048780487804876,52.21036585365854,60.91463414634147,65.09146341463415,59.40548780487805,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,total,69.24147322288944,34.06117421777073,2018,0.8459129268191257,-1.9344089249022645,2.114419952989358e-12,30.76355584763586,107586.170898438,0.5994278986103163,5.357530944597864e-05,0.0315121641996911,6.842549726299473e-05,3.7194964315251156,89.72503617945007,58.90014471780029,55.68740955137482,43.34298118668596,52.643511818620354,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,total,63.127675361999934,-8.829676169958267,2019,0.8364099146767279,-0.8770612772260988,1.490704975882305e-12,-29.498159825121185,108272.419921875,0.6378598826468407,5.026523577925129e-05,0.03349354990325,8.022698023486724e-05,2.962224963338689,58.10419681620839,65.41244573082489,74.44283646888567,96.67149059334298,78.84225759768451,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,total,61.76394205003472,-2.1602780462689375,2020,0.3957920285759142,3.465134981858764,9.194920266972746e-13,-38.31830968746489,108771.562744141,0.4610064341650011,4.982101938280791e-05,0.0334520939164659,8.150537439508727e-05,-0.16000000000000458,67.72793053545587,49.782923299565844,61.794500723588996,4.2691751085383505,38.61553304389773,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,total,55.65586901751207,-9.88938340039004,2021,-11.12744315747225,-2.6424897476887477,1.1369201423776713e-12,23.646547155104457,109641.73524609413,0.8000000000000007,5.227461226178006e-05,0.0325515235011383,7.498868672939135e-05,-0.16100000000000003,52.31548480463097,49.131693198263385,60.72358900144719,68.59623733719246,59.48383984563435,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,urban,54.009375341539275,22.24224100252925,2018,0.8775480448022455,-1.9344089249022645,5.29538345570349e-13,29.398261628640498,32285.610229492188,1.4654433961031499,5.457792507642243e-05,0.0320048101349079,6.200318950190909e-05,5.150308990159158,84.47761194029852,61.64179104477612,61.552238805970156,43.2089552238806,55.46766169154229,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,urban,47.14094029615598,-12.717116245002547,2019,0.8684363033368836,-0.8770612772260988,3.822836541369126e-13,-27.808126203746973,32422.404418945312,0.4237001824675568,5.12333530162064e-05,0.0338576662300007,7.926981417175866e-05,2.842066908678653,53.73134328358209,51.49253731343284,76.32835820895522,96.56716417910448,74.79601990049751,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,urban,43.26388469165123,-8.22439174982027,2020,0.3898811527182744,3.465134981858764,2.55119355584081e-13,-33.264382920042,32714.206058715816,0.8999999999999897,5.089861378512195e-05,0.0338621539508223,7.781748810991862e-05,-0.16000000000000458,59.62686567164179,50.223880597014926,62.208955223880594,4.776119402985074,39.06965174129353,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.5_1,urban,36.80035453141303,-14.939782237089517,2021,-10.846077954147326,-2.6424897476887477,3.159281301894878e-13,23.835421842528824,32975.919707185545,0.8000000000000007,5.2810962729637626e-05,0.0329496407409089,7.107898202232137e-05,-0.16100000000000003,51.417910447761194,50.373134328358205,62.776119402985074,66.41791044776119,59.85572139303481,Binh Thuan,North Central and Central Coastal Areas,Ham Thuan Nam,#892889
VNM.11_1,VNM.11.6_1,rural,13.718783114939026,61.54094207236667,2018,0.666006965648136,-2.271608820579518,8.555497573037599e-13,24.99689929036886,31131.318359375,-1.3498940605453535,5.529294903883315e-05,0.0320442088363785,5.68412830391696e-05,9.318876707800783,91.76829268292684,89.17682926829268,67.19512195121952,48.39939024390244,68.2571138211382,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,rural,12.774361199781447,-6.884152240362729,2019,0.8231648058323993,-1.003618532670314,6.164549526535886e-13,-27.94633539534528,30826.75,-0.9783342801583661,5.114085172902259e-05,0.0339642297723869,7.048396067410206e-05,8.858036453887763,62.19512195121951,92.22560975609755,81.34146341463415,97.02743902439025,90.19817073170732,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,rural,13.045318461537647,2.1211022415808634,2020,0.4461288323878376,2.3670710613390877,3.6689506798796916e-13,-40.48306913447046,31104.190749999998,0.8999999999999897,5.03641347902715e-05,0.0338222552258803,7.39123908194067e-05,-0.15999999999999348,78.42987804878048,92.91158536585365,71.95121951219512,5.335365853658537,56.732723577235774,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,rural,13.12790357622274,0.6330632320597163,2021,-9.93661077450697,-3.5948301143742256,4.561726523767098e-13,24.333274600373777,31353.024275999996,0.8000000000000007,5.3300800726961e-05,0.0330640474367944,6.903931501788945e-05,-0.16100000000001113,56.93597560975609,8.231707317073171,66.76829268292683,60.59451219512195,45.198170731707314,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,total,6.004008267617765,56.59924578314302,2018,0.6200191606030137,-2.271608820579518,3.643996262438213e-13,22.64508364312958,108089.552001953,0.6249500011494602,5.548814588540112e-05,0.0322126781539635,5.710759724444971e-05,8.291056990141875,96.09261939218524,86.68596237337192,70.04341534008684,51.2301013024602,69.31982633863964,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,total,5.492029031482342,-8.527290658421482,2019,0.883123450754586,-1.003618532670314,2.607025189431006e-13,-28.456974110982348,108751.964355469,0.6128366167194699,5.13628249989044e-05,0.034173402176305,7.136246456809482e-05,7.63141642021119,58.10419681620839,93.4876989869754,82.6628075253256,96.59913169319827,90.91654606849977,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,total,5.450541474788746,-0.755414009208133,2020,0.3807306061595517,2.3670710613390877,1.6036341293165788e-13,-38.487969513383234,109324.783935547,0.5267211341633216,5.054917932757133e-05,0.0340377839065878,7.299701650229406e-05,-0.16000000000000458,69.31982633863964,49.782923299565844,72.18523878437048,6.801736613603474,42.923299565846605,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,total,5.418953464226907,-0.5795389450378163,2021,-9.405387033355561,-3.5948301143742256,1.987462790784151e-13,23.934927203822266,110199.38220703138,0.8000000000000007,5.354423513493666e-05,0.0332224903898872,7.421016243087648e-05,-0.16100000000000003,57.163531114327064,49.131693198263385,69.00144717800289,52.0260492040521,56.71972986010613,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,urban,2.9112133120505246,52.24940366213593,2018,0.5971673137812994,-2.9130070555314247,1.4233519641624122e-13,21.93792854397667,76214.66015625,1.318183326479594,5.583835199247897e-05,0.0325149319296306,5.758539625980518e-05,4.435994930291498,95.67164179104478,53.28358208955224,71.25373134328359,56.492537313432834,60.343283582089555,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,urban,2.637307520044426,-9.408647276800608,2019,0.9129379501909174,-0.4715779274545917,1.0340908588830694e-13,-27.348197429748723,77149.890625,1.2271004906833527,5.176107115957471e-05,0.0345486820774523,7.293860390731714e-05,2.81850604319398,55.373134328358205,51.19402985074627,81.70149253731344,95.44776119402985,76.11442786069651,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,urban,2.4421352075157015,-7.400438175880108,2020,0.34824019870340894,2.691422759618489,6.7683244657267e-14,-34.54806792280104,77844.23964062499,0.8999999999999897,5.088117099743277e-05,0.0344244677160925,7.135472728629787e-05,-0.16000000000000458,59.70149253731343,50.223880597014926,71.19402985074628,6.791044776119403,42.7363184079602,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.6_1,urban,2.3647748219977256,-3.1677355651684724,2021,-9.141213011739325,-4.196780628307661,8.330435532107548e-14,23.079730800304166,78466.99355774999,0.8000000000000007,5.39809851021871e-05,0.0335067556880831,8.348727102476503e-05,-0.16100000000000003,54.55223880597015,50.373134328358205,68.86567164179105,54.32835820895522,57.85572139303483,Binh Thuan,North Central and Central Coastal Areas,La Gi,#892889
VNM.11_1,VNM.11.7_1,rural,2.6181014416909,78.5688187315219,2018,1.0676919694689202,-2.976612021475311,4.0669081319607993e-13,24.39205994266793,52226.35546875,1.0188284126819047,5.594922097709204e-05,0.0322196293618281,5.801950679331402e-05,7.423236195783489,94.7408536585366,83.9939024390244,70.3048780487805,42.073170731707314,65.45731707317073,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
VNM.11_1,VNM.11.7_1,rural,3.22118258374171,23.035056336904567,2019,1.2202337364713323,0.7143591834967378,3.18177797655376e-13,-21.764203337936895,52123.5625,-0.19682202180756336,5.262865454997511e-05,0.0337295428508865,7.379907497348696e-05,4.114308745425088,89.17682926829269,73.9329268292683,79.57317073170732,82.08841463414635,78.53150406504065,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
VNM.11_1,VNM.11.7_1,rural,3.8527132838383054,19.6055542856876,2020,-0.5304459341282652,2.452153565475834,2.368801768837871e-13,-25.55100367488362,52592.6745625,0.8999999999999897,5.16134490704541e-05,0.0336558298567536,7.412317308154552e-05,-0.16000000000000458,91.3109756097561,50.838414634146346,70.76219512195122,18.521341463414636,46.70731707317073,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
VNM.11_1,VNM.11.7_1,rural,4.274472923027736,10.947080878264792,2021,-10.709450006361031,-1.3415992950490563,3.109142208806151e-13,31.25379462763105,53013.415959,0.8000000000000007,5.34749595551873e-05,0.0324546901876809,7.040002617885431e-05,-0.16100000000000003,60.899390243902445,52.21036585365854,69.90853658536585,57.77439024390244,59.96443089430895,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
VNM.11_1,VNM.11.7_1,total,1.2977220708887616,42.03591413318652,2018,1.0062548981543795,-2.976612021475311,1.6488247468008668e-13,25.728981903749528,214938.017333984,0.4519341474837679,5.594401065322189e-05,0.0324466762008753,5.726738155634349e-05,7.528060655615865,92.18523878437048,84.65991316931982,69.17510853835023,45.00723589001447,66.28075253256151,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
VNM.11_1,VNM.11.7_1,total,1.428862518734247,10.105434036093119,2019,1.2371206525948253,1.1752753677586547,1.2696548728051646e-13,-22.99637209663348,216175.4140625,0.5756993313068781,5.272823227689524e-05,0.0338876270657553,7.467330770254097e-05,3.9368854017247434,80.53545586107091,75.2532561505065,78.78437047756874,79.37771345875544,77.8051133622769,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
VNM.11_1,VNM.11.7_1,total,1.501942027772128,5.1145234814206075,2020,-0.3316279520570564,2.577825002095535,9.383783784447678e-14,-26.09185389321409,217331.774658203,0.5349177198146426,5.179262887570704e-05,0.0338928798320833,7.514773257503762e-05,-0.16000000000000458,77.78581765557163,49.782923299565844,69.95658465991318,16.71490593342981,45.484804630969606,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
VNM.11_1,VNM.11.7_1,total,1.5675843096676823,4.3704937129246835,2021,-10.489740926900415,-1.7161967583663729,1.2248731524168734e-13,30.53083708588118,219070.42885546864,0.8000000000000007,5.363018825764172e-05,0.0326447399222974,7.255645450771605e-05,-0.16100000000000003,60.057887120115765,49.131693198263385,69.52243125904486,58.03183791606367,58.89532079112397,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
VNM.11_1,VNM.11.7_1,urban,0.842597645115268,18.404318278777197,2018,0.9756220079098821,-3.0056795658375823,8.168949021526862e-14,26.956053545380044,168757.591796875,0.3311475635601413,5.593634488936698e-05,0.0327807221249907,5.616080649505349e-05,7.717010509926059,80.1492537313433,81.19402985074626,68.95522388059702,46.19402985074627,65.44776119402984,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
VNM.11_1,VNM.11.7_1,urban,0.8286164175388644,-1.659300575720335,2019,1.245548247021433,1.815494248396643,6.189191234382045e-14,-24.235159038546428,170143.640625,0.8213253183852798,5.287473743834093e-05,0.034120210738206,7.595953516597676e-05,3.593046216589424,61.791044776119406,60.149253731343286,80.05970149253731,74.55223880597015,71.5870646766169,Binh Thuan,North Central and Central Coastal Areas,Phan Thiet,#892889
