GID_1,GID_2,POP_ZONE,YEAR,LUMINOSITY_SUM,LOG_LUMINOSITY_SUM,LUMINOSITY_PCT_CHANGE,AVG_TEMP_PCT_CHANGE,MAX_TEMP_PCT_CHANGE,APPC,APPC_PCT_CHANGE,POPULATION,POP_PCT_CHANGE,MEAN_NO2,MEAN_CO,MEAN_HCHO,MEAN_FOREST_COVERAGE,ECON_SCORE,FOREST_SCORE,AIR_SCORE,TEMP_SCORE,ENVR_SCORE,NAME_1,REGION_NAME,NAME_2,COLOR
VNM.58_1,VNM.58.2_1,total,2018,11978.229416847233,9.390846065825762,33.55747703629432,1.0096977894709536,-0.253868756286757,3.8494519525666656e-13,5.853793227156356,149215.424072266,-1.127570715992543,7.05437229292487e-05,0.0349239461455266,0.0001384248662193,26.050711667945112,53.36468885672937,39.94211287988423,54.35600578871201,31.54848046309696,41.94886637723106,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.2_1,total,2019,12808.041099548342,9.457828463568056,6.927665632568281,1.0454290680451894,2.6752930331334968,2.6628275366478783e-13,-30.825801452791012,147466.864990234,-1.1718353467166875,6.260100542598871e-05,0.0351362936972364,0.0001294153042797,26.47029745163215,46.707670043415334,39.797395079594786,66.42547033285095,70.62228654124458,58.94838398456344,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.2_1,total,2020,14865.146114349374,9.606774564805308,16.06104320569033,0.07376554500784227,-2.3094957217735024,1.42416132115151e-13,-46.5169523166218,149961.228759766,1.6914740607642198,6.42710844551839e-05,0.0357485401404584,0.0001387389062007,26.427944975709536,72.64833574529666,39.797395079594786,57.88712011577424,44.211287988422576,47.29860106126387,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.2_1,total,2021,13674.50145339966,9.52328816983583,-8.009639809731716,-10.75913546934457,-1.1795224056441733,1.6910705468546998e-13,18.7415022258419,151160.91858984414,0.8000000000000007,6.684809544711121e-05,0.0343955380135506,0.0001214967820322,26.385395984298643,44.13892908827786,39.797395079594786,55.195369030390744,58.32127351664255,51.10467920887602,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.2_1,urban,2018,11474.490234375004,9.347881609922363,32.782515135518686,1.0043952284939595,-0.28090097989968976,3.6054255011586926e-13,5.880566713863011,141760.328125,-1.199935303304689,7.067585182117373e-05,0.0349349872946351,0.0001381913748779,26.16131796971717,60.93283582089552,58.656716417910445,52.985074626865675,32.985074626865675,48.208955223880594,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.2_1,urban,2019,12201.23229980469,9.409292233801077,6.333545548302699,1.047445513583689,2.6666260517054674,2.4974669038392454e-13,-30.730314548542946,139972.671875,-1.2610412755419853,6.262316265840537e-05,0.0351440240644318,0.0001299755687997,26.5174745262356,52.68656716417911,58.35820895522388,65.43283582089552,70.5223880597015,64.77114427860695,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.2_1,urban,2020,14291.301116943368,9.567406317649809,17.129981347639255,0.08213186658687643,-2.2747642777758093,1.3473296713668438e-13,-46.05215110976432,141232.425921875,0.8999999999999897,6.432892451882822e-05,0.0357517594631847,0.0001383568009453,26.475046566993623,68.22761194029852,58.35820895522388,56.417910447761194,43.656716417910445,52.81094527363184,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.2_1,urban,2021,13101.78176879883,9.480503512825736,-8.323380344524944,-10.760285546125237,-1.1795224056441733,1.6001312625875188e-13,18.76315771805217,142362.28532925,0.8000000000000007,6.697057775081941e-05,0.0343706229674097,0.0001218144297694,26.432421742020765,48.190298507462686,58.35820895522388,54.59701492537313,58.656716417910445,57.20398009950248,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,rural,2018,1553.3598327636714,7.348175498025168,94.86432131711524,1.0113551325378944,0.717485637951798,9.650530633376912e-13,5.406841851035127,26451.39453125,-0.47217080398525013,6.708064230650596e-05,0.0351344692657595,0.0001324626847764,27.77435470441299,53.62042682926829,33.079268292682926,52.13414634146342,27.820121951219512,37.67784552845528,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,rural,2019,1750.2773132324235,7.467529519067597,12.676874753379263,1.0488177739624405,2.591899496255534,6.465641120861751e-13,-33.00222167577023,26926.98828125,1.7979912153142985,6.157498231921697e-05,0.035078491117467,0.0001242227664848,28.46644462947544,57.96493902439025,33.079268292682926,66.79878048780488,72.71341463414635,57.53048780487805,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,rural,2020,1783.8172264099119,7.486510856327484,1.9162628072660448,0.048036960742270374,-2.541900495141902,3.470616652526758e-13,-46.32215757647574,27169.331175781248,0.8999999999999897,6.345689515487344e-05,0.0355782164412438,0.0001375411019712,28.42089831806828,50.47637195121951,33.079268292682926,54.146341463414636,48.17073170731707,45.132113821138205,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,rural,2021,1685.0389480590811,7.429543957094447,-5.537466332782914,-10.625437273269277,-1.0374399357900854,4.117313916909882e-13,18.633497419321742,27386.6858251875,0.8000000000000007,6.472240552712182e-05,0.0344683792320271,0.0001181795614109,28.37514067177619,35.575457317073166,33.079268292682926,53.26219512195122,55.640243902439025,47.327235772357724,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,total,2018,10585.243652343752,9.267216201947758,52.625254536870415,1.0078430302435493,0.9224967914942983,7.674684632058121e-13,3.781517308318927,161283.421142578,1.002031955721172,6.731665280348877e-05,0.0350159442634702,0.0001301704218784,34.211376858435685,72.46743849493487,46.30969609261939,51.9247467438495,27.930535455861072,42.05499276410998,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,total,2019,13559.192512512207,9.514820010496498,28.09523292843592,1.0474838056559133,2.752172804205655,5.185760136902164e-13,-32.43031622119569,162928.975585938,1.0202874118755645,6.161517063348877e-05,0.0350133372478978,0.0001240734165489,34.784057853910795,72.90159189580318,46.02026049204052,65.20984081041968,69.68162083936323,60.303907380607804,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,total,2020,14178.73713111878,9.55949873625537,4.569185208004578,0.05948465456815377,-2.7922796699925256,2.8676365845555293e-13,-44.701711825248836,159813.326416016,-1.9122744488616839,6.323381524424166e-05,0.0354791292499687,0.0001361400334386,34.72840336134453,46.96092619392185,46.02026049204052,53.05354558610709,48.263386396526776,49.11239749155813,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,total,2021,14374.23361206056,9.5731925503007,1.3788003764645174,-10.599242880836035,-1.1385338559750324,3.403071460087526e-13,18.67164334615248,161091.83302734414,0.8000000000000007,6.472501339659842e-05,0.0343497410361508,0.0001155198774773,34.67249063193277,48.40810419681621,46.02026049204052,53.80607814761216,56.65701881331404,52.1611191509889,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,urban,2018,9032.88381958008,9.108626955291427,47.13220374854112,1.006086506373216,1.14101616336999,6.736150149025349e-13,3.5011428452540683,135316.6171875,1.2484620151767212,6.739781478435165e-05,0.0349751845341762,0.000129382132375,36.27327038992905,73.69402985074626,71.19402985074626,48.149253731343286,28.50746268656716,49.28358208955223,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,urban,2019,11809.915199279785,9.376694728749014,30.743574645342918,1.0468166071525342,2.752172804205655,4.562260867302178e-13,-32.271983753772325,136414.05712890625,0.8110163882426802,6.162899104925643e-05,0.0349909313922993,0.0001240220563899,36.80770256574385,75.26119402985074,70.8955223880597,62.86567164179104,69.32835820895522,67.69651741293532,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,urban,2020,12395.919904708868,9.425122657504776,4.961972169493811,0.06521045435976536,-2.7922796699925256,2.4536945634636834e-13,-46.217574250316,137641.7836430664,0.8999999999999897,6.315709998085696e-05,0.0354450540167701,0.0001356582180156,36.74881024163866,60.27985074626865,70.8955223880597,52.14925373134329,48.5820895522388,57.208955223880594,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.3_1,urban,2021,12690.194664001478,9.448584900543613,2.373964671882267,-10.586143464627384,-1.2193287266342168,2.9121394469388854e-13,18.68386107633757,138742.91791221092,0.8000000000000007,6.472591022049083e-05,0.0343089423805554,0.0001146052350386,36.68964465714962,51.287313432835816,70.8955223880597,51.820895522388064,57.46268656716418,60.059701492537314,Tien Giang,Mekong River Delta,Cai Lay,#00AAAE
VNM.58_1,VNM.58.4_1,rural,2018,37001.8455810547,10.518723070951413,47.69672951411725,0.5747464116665935,-1.9708462144885086,8.890725058811064e-13,1.417857765570374,11265.4091796875,-0.9087177947163183,6.77875920638286e-05,0.0346617890383373,0.0001010341119049,35.37648504711184,50.952743902439025,36.890243902439025,59.72560975609757,50.76219512195122,49.1260162601626,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,rural,2019,37258.23971557619,10.525628399764653,0.6929225569568986,0.9813981912399461,1.0211646486047332,6.361299426571178e-13,-28.450161437993447,11207.048828125,-0.5180491061765324,6.096988567339407e-05,0.0350277789404643,0.0001135350402898,35.632937320770175,41.082317073170735,36.890243902439025,65.79268292682927,88.10975609756098,63.59756097560976,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,rural,2020,32045.167968750025,10.374901685576955,-13.991728505216482,0.3243960607016261,1.6271108396231027,3.668104759782558e-13,-42.337178085646045,11307.912267578124,0.8999999999999897,6.219107408205713e-05,0.0347903071399354,0.0001131980181423,35.57592462105694,46.39862804878049,36.890243902439025,58.170731707317074,11.814024390243903,35.625,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,rural,2021,40240.5701904297,10.60263097441552,25.57453351366956,-9.978020759243222,-2.5180666429759024,4.4172842810293954e-13,20.424158259080038,11398.375565718748,0.8000000000000007,6.508819194246789e-05,0.0337431077870973,9.834261131858504e-05,35.518647382417036,50.78125,36.890243902439025,58.079268292682926,54.725609756097555,49.89837398373983,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,total,2018,1766079.5844726562,14.384272723950957,26.90916244279702,0.6333552924546737,-1.9198449827295905,4.778281550853785e-13,0.5574935217303345,177884.018066406,-0.0608175226716412,7.159163014820696e-05,0.0348210009758556,0.0001134703617355,28.247716364762347,70.80318379160636,42.11287988422576,58.32127351664255,48.91461649782923,49.78292329956584,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,total,2019,1608816.9080352783,14.29100962710395,-8.904620030718258,1.001966477057592,1.2968696500398336,3.4050818911847524e-13,-28.738358027974908,177678.243652344,-0.11567897796481708,6.565140201742654e-05,0.0351510790416226,0.0001205958434822,28.16328637043918,57.01881331403763,41.67872648335745,64.34153400868307,85.52821997105644,63.84949348769898,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,total,2020,1425324.6234588623,14.169910151677099,-11.405417462979095,0.3037129068991451,0.7775817480658365,1.9847491111051918e-13,-41.71214747453181,177354.784179688,-0.18204787823595803,6.577326339585968e-05,0.0353027199926708,0.0001183485751706,28.118225112246478,58.104196816208386,41.67872648335745,57.48191027496382,17.149059334298116,38.769898697539794,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,total,2021,1524816.3226623535,14.237384516613835,6.980283478303551,-10.206263581708441,-2.0304958980517984,2.390115833948237e-13,20.424078820588054,178773.6224531255,0.8000000000000007,6.92514358923711e-05,0.0339048820243153,0.0001086234445054,28.072954769815762,63.78437047756874,41.67872648335745,56.75832127351664,55.49927641099855,51.312108055957545,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,urban,2018,1729078.7388916016,14.363099303762459,26.528052163652415,0.662689616576162,-1.9198449827295905,4.35777034337199e-13,0.39310809621035947,167138.119140625,0.10282638442928871,7.220037800660588e-05,0.0348462947165675,0.0001154420239052,27.241151096141348,76.26865671641791,60.0,56.08955223880597,48.58208955223881,54.89054726368159,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,urban,2019,1571559.6683197021,14.26757910352199,-9.109999853035877,1.0122521135784268,1.2968696500398336,3.1027008975106723e-13,-28.800724842469783,167091.009765625,-0.02818589514003156,6.639601361424751e-05,0.0351723120348031,0.0001216944233877,27.107486852212965,62.01492537313433,59.1044776119403,62.32835820895523,84.55223880597015,68.66169154228855,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,urban,2020,1393280.4554901123,14.147171564507504,-11.344094432011254,0.2933729873102475,0.7775817480658365,1.7891035733773049e-13,-42.337220619212104,168594.82885351562,0.8999999999999897,6.634249830854602e-05,0.0353825397800411,0.0001191508882962,27.064114873249423,61.958955223880594,59.1044776119403,55.28358208955224,17.01492537313433,43.80099502487562,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.4_1,urban,2021,1484576.7524719238,14.210640274423973,6.552614487777064,-10.320401998911288,-2.0304958980517984,2.1545115011409134e-13,20.424079030473628,169943.58748434373,0.8000000000000007,6.990544612953416e-05,0.0339326982592958,0.0001102841582188,27.020541648303492,65.80223880597015,59.1044776119403,54.38805970149254,57.23880597014926,56.91044776119402,Tien Giang,Mekong River Delta,Cho Gao,#00AAAE
VNM.58_1,VNM.58.5_1,rural,2018,3582.666900634767,8.183862746372844,39.97759964054117,0.869256894515047,-1.3007769215435672,7.288951942979826e-13,1.059259529749812,8244.345703125,-0.5570879052533617,7.09698616071121e-05,0.0352282930600998,0.0001262734002461,44.325982081323225,46.26524390243903,40.853658536585364,55.57926829268293,38.109756097560975,44.84756097560976,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,rural,2019,4100.392807006836,8.318838054690275,14.450852416124427,1.057735872374388,2.052319308163786,5.309035830714034e-13,-27.16324826606519,8056.70654296875,-2.2759739452110295,6.543463586667099e-05,0.0350744705887875,0.0001335786035113,44.8394210889042,39.97713414634146,40.243902439024396,59.66463414634146,77.36280487804878,59.09044715447153,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,rural,2020,4379.8801345825195,8.38477663646235,6.816111058874408,0.21355763570614084,-0.29044593277014474,3.0613408351159466e-13,-42.337160028090935,8129.216901855468,0.8999999999999897,6.526164120041215e-05,0.0356554293665175,0.0001287904929201,44.767678015161955,51.009908536585364,40.243902439024396,52.5,28.429878048780488,40.391260162601625,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,rural,2021,3859.209777832032,8.258217720731816,-11.887776394595706,-10.82222437337721,-1.92566472517397,3.686594926090904e-13,20.42419072723982,8194.250637070312,0.8000000000000007,6.832006499276469e-05,0.0341127044781027,0.0001195317959488,44.69560205355754,34.77515243902439,40.243902439024396,52.01219512195122,62.04268292682927,51.4329268292683,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,total,2018,85130.56765747072,11.351941446980748,33.902276193515576,0.8584858201139189,-1.582652700027487,3.753908577552777e-13,0.7656675540103963,234049.375366211,-0.2672850257254056,7.108984604623066e-05,0.0353061409493471,0.0001265273692687,40.528381611770094,71.02026049204052,50.65123010130246,56.93198263386397,41.02749638205499,49.5369030390738,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,total,2019,82665.65025329591,11.322559441080388,-2.8954551484874247,1.052894579951591,2.052319308163786,2.6806943472288843e-13,-28.58924793058054,233290.482788086,-0.3242446500605234,6.500786962715441e-05,0.0350420477011954,0.0001328070936344,40.98956371226391,57.235890014471785,50.65123010130246,63.01013024602026,76.98986975397975,63.55041003376749,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,total,2020,86128.42957305911,11.36359482840045,4.188897455173812,0.22272581252147372,-0.15946644996533976,1.5603457779866625e-13,-41.79322310282634,233190.141113281,-0.043011473766874087,6.53966060859053e-05,0.0356427569676299,0.0001272874869026,40.92398041032428,69.7178002894356,50.65123010130246,55.311143270622296,25.470332850940665,43.81090207428847,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,total,2021,77215.51544189457,11.254355693046264,-10.348399680971877,-10.814707280408609,-2.054327155691582,1.879032009928408e-13,20.42407756266378,235055.66224218725,0.8000000000000007,6.848251953955192e-05,0.0340735718417464,0.000116849771594,40.85809280186366,59.00868306801736,50.65123010130246,55.02170767004341,62.445730824891456,56.03955619874578,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,urban,2018,81548.90075683595,11.308958128581684,33.64688619905185,0.8531008744975921,-1.6516433525178176,3.5068886198666425e-13,0.7941099960557141,228501.375,-0.29542688132701,7.110100738940447e-05,0.0353133826134631,0.000126550994294,40.225483729111694,76.49253731343283,78.35820895522389,55.67164179104478,42.23880597014925,58.756218905472636,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,urban,2019,78566.25744628908,11.271697591667525,-3.6574905153419213,1.0504738119111456,1.9980384225606107,2.50186247775727e-13,-28.65862737743837,227981.96875,-0.22730990130803708,6.496817044208311e-05,0.0350390316186287,0.0001327353252737,40.682497801231314,63.059701492537314,76.11940298507463,62.65671641791045,77.38805970149255,72.05472636815921,Tay Ninh,South East,Chau Thanh,#EC1557
VNM.58_1,VNM.58.5_1,urban,2020,81749.54943847659,11.311415577288368,4.051729197313159,0.22731046109760733,-0.036259060321608416,1.4426434232323417e-13,-42.33722132778609,230033.80646874997,0.8999999999999897,6.540916095897443e-05,0.0356415781398264,0.0001271476723893,40.61740580474934,71.4365671641791,76.11940298507463,54.83582089552239,23.955223880597014,51.63681592039801,Tay Ninh,South East,Chau Thanh,#EC1557
